file,event_id,event_time_sec,event_time_relative_sec,block_id,label,block_start_time_sec,block_end_time_sec,peak_value,peak_prominence,window_start_time_sec,window_end_time_sec,window_sec,Channel_1_rms,Channel_1_mav,Channel_1_variance,Channel_1_peak_abs,Channel_1_waveform_length,Channel_3_rms,Channel_3_mav,Channel_3_variance,Channel_3_peak_abs,Channel_3_waveform_length,Channel_4_rms,Channel_4_mav,Channel_4_variance,Channel_4_peak_abs,Channel_4_waveform_length,Channel_6_rms,Channel_6_mav,Channel_6_variance,Channel_6_peak_abs,Channel_6_waveform_length,Channel_7_rms,Channel_7_mav,Channel_7_variance,Channel_7_peak_abs,Channel_7_waveform_length,Channel_8_rms,Channel_8_mav,Channel_8_variance,Channel_8_peak_abs,Channel_8_waveform_length,Channel_1_rms_asym,Channel_1_mav_asym,Channel_3_rms_asym,Channel_3_mav_asym,Channel_4_rms_asym,Channel_4_mav_asym,Channel_6_rms_asym,Channel_6_mav_asym,Channel_7_rms_asym,Channel_7_mav_asym,Channel_8_rms_asym,Channel_8_mav_asym,aggregate_rms_mean,aggregate_rms_std,aggregate_rms_max,aggregate_rms_waveform_length,Channel_1_mu_power,Channel_1_beta_power,Channel_3_mu_power,Channel_3_beta_power,Channel_4_mu_power,Channel_4_beta_power,Channel_6_mu_power,Channel_6_beta_power,Channel_7_mu_power,Channel_7_beta_power,Channel_8_mu_power,Channel_8_beta_power,mu_asym_Channel_1__Channel_3,beta_asym_Channel_1__Channel_3,mu_asym_Channel_1__Channel_4,beta_asym_Channel_1__Channel_4,mu_asym_Channel_1__Channel_6,beta_asym_Channel_1__Channel_6,mu_asym_Channel_1__Channel_7,beta_asym_Channel_1__Channel_7,mu_asym_Channel_1__Channel_8,beta_asym_Channel_1__Channel_8,mu_asym_Channel_3__Channel_4,beta_asym_Channel_3__Channel_4,mu_asym_Channel_3__Channel_6,beta_asym_Channel_3__Channel_6,mu_asym_Channel_3__Channel_7,beta_asym_Channel_3__Channel_7,mu_asym_Channel_3__Channel_8,beta_asym_Channel_3__Channel_8,mu_asym_Channel_4__Channel_6,beta_asym_Channel_4__Channel_6,mu_asym_Channel_4__Channel_7,beta_asym_Channel_4__Channel_7,mu_asym_Channel_4__Channel_8,beta_asym_Channel_4__Channel_8,mu_asym_Channel_6__Channel_7,beta_asym_Channel_6__Channel_7,mu_asym_Channel_6__Channel_8,beta_asym_Channel_6__Channel_8,mu_asym_Channel_7__Channel_8,beta_asym_Channel_7__Channel_8
LR-3-15-26-(04).csv,174,604.98,0.9479999999999792,28,RIGHT,604.032,612.872,1.484957768516165,1.0364984171727216,604.604,605.352,0.752,1.213554576174533,0.8663462352020842,1.4710713428713,4.427729966902047,38.91940884137938,1.2883878076473256,0.9753833878109105,1.6568955605201978,3.9819422478775888,46.74823429852333,1.1669184946750324,0.8606322361269675,1.361556257549821,3.030142353209749,25.926718221263037,1.1165522227579223,0.8254736303291018,1.2465042322288464,2.8558877285119246,25.152380549860748,0.8427125302830011,0.6155583349141647,0.7100807795040901,2.6402299151367195,23.417705213685473,1.1920945180691986,0.8727046966075939,1.4208079725568286,3.0294982518539433,25.087742229208857,0.07685121790669758,0.030329815036947094,0.15168444937949022,0.1393669676457734,0.030215136407196974,0.02461581596183038,-0.0201511355099131,-0.010542789836035293,-0.29399082798483434,-0.22045808525097244,0.05539115980136322,0.03668827644245676,0.8781336517464144,0.7354802261491453,3.017667454380984,24.844154558562924,0.01665366145734405,0.20293676237318028,0.0258226080327094,0.11922813384508871,0.013014817748190508,0.047042709021901156,0.011312803347682419,0.03895379088737765,0.024220972128220428,0.02685463891286322,0.13283982538091535,0.02870361761107116,-0.00916894657536535,0.08370862852809158,0.003638843709153544,0.15589405335127912,0.005340858109661633,0.16398297148580263,-0.007567310670876376,0.17608212346031707,-0.1161861639235713,0.17423314476210913,0.012807790284518894,0.07218542482318754,0.014509804685026982,0.08027434295771105,0.0016016359044889739,0.09237349493222549,-0.10701721734820595,0.09052451623401755,0.0017020144005080885,0.008088918134523504,-0.01120615438002992,0.020188070109037937,-0.11982500763272484,0.018339091410829997,-0.012908168780538009,0.012099151974514433,-0.12152702203323293,0.010250173276306493,-0.10861885325269492,-0.0018489786982079405
LR-3-15-26-(04).csv,175,606.216,2.183999999999969,28,RIGHT,604.032,612.872,1.363475452674295,0.8562320332171228,605.84,606.588,0.752,1.2053799539380947,0.9009148187688989,1.4456605834542513,3.90282383651348,39.53792641438764,1.2770632120629555,0.9899198258060965,1.6247403765807238,4.3569375774301315,40.3844136939713,0.9976501871388924,0.748374715205502,0.9881924942513173,3.3158858428538256,27.468671883345557,1.0224478330972488,0.7899222963619841,1.0382215950091656,3.300118514323412,24.927966966020424,0.8929810550876447,0.6765810034427132,0.7958131743925776,2.98610575247436,21.9776773854002,0.8343750080982836,0.6652868682435106,0.6896420206161843,2.3842280483704794,21.214947800507243,0.1670637457009081,0.10574823079744788,0.23874700382576886,0.1947532378346455,-0.0406660210982942,-0.04679187276594898,-0.015868375139937774,-0.005244291609466933,-0.14533515314954193,-0.1185855845287378,-0.20394120013890304,-0.12987971972794043,0.8344811394807845,0.6377017241957568,3.394947826461257,23.508145375519728,0.024210034685800522,0.23796792047699367,0.06216072590753216,0.18829551092270932,0.022323588823072477,0.1245584235992964,0.03478415007273987,0.09350005708467127,0.025297456490107288,0.09536832611768338,0.019273006973446777,0.0851049566576309,-0.03795069122173164,0.04967240955428434,0.0018864458627280457,0.11340949687769726,-0.010574115386939347,0.1444678633923224,-0.0010874218043067652,0.1425995943593103,0.0049370277123537455,0.15286296381936276,0.039837137084459684,0.06373708732341292,0.02737657583479229,0.09479545383803806,0.036863269417424877,0.09292718480502594,0.042887718934085384,0.10319055426507842,-0.012460561249667393,0.031058366514625138,-0.002973867667034811,0.029190097481613025,0.0030505818496256998,0.0394534669416655,0.009486693582632582,-0.0018682690330121127,0.015511143099293093,0.008395100427040364,0.006024449516660511,0.010263369460052477
LR-3-15-26-(04).csv,176,607.352,3.3199999999999363,28,RIGHT,604.032,612.872,1.2478670447210125,0.7126121904594653,606.976,607.724,0.752,1.1307368671674232,0.8279634652302983,1.2733363396395139,3.3805569584573436,29.839033698472853,1.2387708646325042,0.9276685734969736,1.5310631578190717,4.375408575578474,42.6084531201262,0.9808449206076278,0.7344163942250289,0.9613543991031024,2.8651526409067607,20.749778363412528,0.9691009037982955,0.7267228547609265,0.9376835199254797,2.9969053537064476,22.526125734078683,0.835665046060516,0.6161539543274389,0.6979055956349026,2.250569316468398,16.96162293888885,0.8026765008482426,0.5996448661496842,0.6417655226592108,2.4694178532930033,17.374369831872386,0.1377710166483216,0.08920178053190642,0.2458050141134026,0.18890688879858175,-0.012120929911473732,-0.004345290473362962,-0.02386494672080608,-0.012038829937465412,-0.15730080445858563,-0.12260773037095296,-0.19028934967085898,-0.13911681854870772,0.7777246086360714,0.6361111892862413,3.0117052074877733,19.4847314911828,0.04788878430441688,0.03881017923558226,0.022498822761810276,0.14748250694755946,0.032880019092488416,0.026886318658687312,0.028437718814662883,0.04609094816182695,0.01896346452453704,0.01915185281016353,0.019174049336989733,0.028447307460411367,0.0253899615426066,-0.1086723277119772,0.015008765211928461,0.01192386057689495,0.019451065489753994,-0.007280768926244685,0.028925319779879836,0.019658326425418732,0.028714734967427144,0.010362871775170895,-0.01038119633067814,0.12059618828887214,-0.005938896052852607,0.10139155878573251,0.0035353582372732346,0.12833065413739592,0.003324773424820543,0.1190351994871481,0.004442300277825533,-0.019204629503139635,0.013916554567951375,0.007734465848523782,0.013705969755498683,-0.0015609888017240545,0.009474254290125841,0.026939095351663417,0.00926366947767315,0.01764364070141558,-0.0002105848124526917,-0.009295454650247836
LR-3-15-26-(04).csv,177,609.016,4.983999999999924,28,RIGHT,604.032,612.872,1.3839530542732836,0.778354206523212,608.64,609.388,0.752,1.4060686473217143,1.0538195076737213,1.9621776514617313,3.5361275865088238,34.960473434678434,1.5024140871011396,1.1820677528387644,2.232770966649163,4.0132810449746525,51.565959609885624,1.1647477344751542,0.9007094786560689,1.3483042592332914,3.0235785147129395,24.59054925335923,1.148937646701968,0.908090464197342,1.3075033789283332,2.8733123660781303,25.508628753042366,1.004838977867697,0.7544149215362986,1.0033689506448016,2.5470813884347634,20.44774097528167,0.9045629733541933,0.7234871186729271,0.8148867177603195,2.3047361489301634,20.90703770343284,0.2174736361847367,0.1333879670778677,0.3138190759641619,0.2616362122429108,-0.023847276661823402,-0.019722061939784763,-0.03965736443500956,-0.012341076398511674,-0.1837560332692807,-0.166016619059555,-0.2840320377827843,-0.1969444219229265,0.971510576125591,0.7159970761273442,3.0986071236734842,25.27601636289929,0.019257150677823062,0.09526108850312892,0.06421946732936622,0.14265233180133682,0.017438888704996457,0.0397912669273925,0.027656532460697943,0.04038938628851035,0.01074669771881104,0.032777872783894796,0.020766072882937088,0.02630796904430931,-0.044962316651543155,-0.0473912432982079,0.0018182619728266056,0.05546982157573642,-0.00839938178287488,0.054871702214618574,0.008510452959012023,0.062483215719234125,-0.0015089222051140258,0.06895311945881961,0.04678057862436976,0.10286106487394432,0.036562934868668275,0.10226294551282647,0.05347276961055518,0.10987445901744203,0.04345339444642913,0.11634436275702752,-0.010217643755701486,-0.0005981193611178451,0.006692190986185417,0.007013394143497706,-0.0033271841779406314,0.013483297883083192,0.016909834741886905,0.007611513504615551,0.006890459577760855,0.014081417244201037,-0.010019375164126048,0.006469903739585486
LR-3-15-26-(04).csv,178,610.692,6.659999999999968,28,RIGHT,604.032,612.872,1.4375157076347096,0.8958601256431805,610.316,611.064,0.752,1.2425782399870267,0.92388675996059,1.5367191509324731,4.330378371864943,46.07823711259077,1.3701111829973711,1.0156468372607392,1.8617269777577374,4.358300763381729,55.519416979363626,0.9969849123943091,0.7464965837334201,0.9906750919608414,3.5898787995704886,28.699179378215508,1.0531650231846228,0.7736332017985044,1.1033818822159618,3.6999286754604923,27.750102448517488,0.9462935913722027,0.6843329240269037,0.8935111486673704,3.469451033967167,25.55868770642074,0.9573021755394497,0.699298292306845,0.9157543772063597,3.833787611386796,23.049979323648806,0.1481723857411963,0.11667099344608955,0.27570532875154075,0.2084310707462388,-0.09742094185152128,-0.06071918278108035,-0.04124083106120757,-0.03358256471599608,-0.14811226287362766,-0.12288284248759673,-0.13710367870638063,-0.1079174742076554,0.855170772734411,0.700991860508465,3.8383473857833392,27.800565701436447,0.026077999631925152,0.13122360928950966,0.11517684086387123,0.08705591681872937,0.036568044720286325,0.05744423845251149,0.07685285667370306,0.034404698198375605,0.031018449343263456,0.053568743613415286,0.049398428130853746,0.045457574311526174,-0.08909884123194607,0.044167692470780284,-0.010490045088361172,0.07377937083699818,-0.05077485704177791,0.09681891109113405,-0.004940449711338304,0.07765486567609436,-0.023320428498928594,0.08576603497798349,0.0786087961435849,0.029611678366217885,0.038323984190168164,0.05265121862035377,0.08415839152060778,0.03348717320531409,0.06577841273301749,0.0415983425072032,-0.04028481195341674,0.023039540254135883,0.005549595377022869,0.0038754948390962024,-0.012830383410567421,0.011986664140985315,0.04583440733043961,-0.01916404541503968,0.027454428542849317,-0.011052876113150568,-0.01837997878759029,0.008111169301889112
LR-3-15-26-(04).csv,179,611.888,7.855999999999995,28,RIGHT,604.032,612.872,1.3735680545877835,0.825272627929904,611.512,612.26,0.752,1.3821386790608245,1.0853445636369692,1.908142082041735,4.528170648783427,64.31917057856532,1.325399970602819,1.0450415548830712,1.7514194910150724,5.103325252838063,59.699870163101714,1.0570850588337497,0.8129443033800559,1.1151957530692096,3.5822065310894913,40.321485887266775,1.059665998580363,0.8279352876840992,1.1192598233021835,3.6146308910934914,35.12072677248519,1.0009617904362154,0.7778243104346888,1.0014244769735574,3.379135818606573,32.56684269945937,0.9532556990222498,0.714323279211102,0.9062603470132921,3.214759268429013,32.60510003077917,0.2523874796381209,0.20810901376530477,0.19564877118011537,0.16780600501140674,-0.07266614058895393,-0.06429124649160856,-0.07008520084234071,-0.049300262187565225,-0.12878940898648827,-0.09941123943697561,-0.1764955004004538,-0.16291227066056246,0.9298034156219125,0.6621590750221893,3.914886124201335,37.12314773420688,0.0716308665723011,0.5872297667866764,0.09891374862945526,0.5354309030451863,0.08258303555969511,0.2454571984656735,0.08268298174402713,0.17199735013623182,0.08730659464409252,0.163724178937376,0.13652341086889092,0.11577614552709284,-0.027282882057154165,0.05179886374149012,-0.010952168987394012,0.3417725683210029,-0.011052115171726037,0.4152324166504445,-0.01567572807179142,0.42350558784930037,-0.06489254429658982,0.47145362125958357,0.016330713069760153,0.28997370457951277,0.016230766885428127,0.3634335529089544,0.011607153985362745,0.37170672410781025,-0.037609662239435654,0.41965475751809345,-9.99461843320254e-05,0.07345984832944166,-0.004723559084397408,0.08173301952829748,-0.05394037530919581,0.12968105293858065,-0.0046236129000653825,0.008273171198855817,-0.05384042912486378,0.056221204609138986,-0.0492168162247984,0.04794803341028317
LR-3-15-26-(04).csv,180,628.84,0.2880000000000109,29,LEFT,628.552,637.244,1.2912446544021938,0.9509660692959012,628.552,629.3,0.752,1.1769059828385262,0.8970380451063954,1.3847083029866025,3.443868283289956,56.558672970855376,1.277748009034253,0.9710101205757481,1.6323835855781887,4.322103936952961,79.57267032407734,1.1030472957052722,0.8497070568139481,1.2165563185447636,3.2650389229552594,45.739546563307776,0.9983364373247774,0.7619913407958396,0.996402001783687,3.190607988086597,44.163455646520305,1.018647104575671,0.7847252379592278,1.0370007020240075,3.1124971766109355,47.77016786588939,1.0423383198532445,0.8029438590116836,1.0864658693918665,3.3135627272426893,40.97715371112644,0.07406879128323562,0.05246876839592152,0.17491081747896242,0.1264408438652742,0.00021010414998157145,0.00513778010347421,-0.1045007542305132,-0.08257793591463425,-0.0841900869796195,-0.05984403875124611,-0.06049887170204604,-0.041625417698790246,0.8984731178801258,0.6470090263487615,3.422974523237536,40.49692279233733,0.04370221951138378,0.06487287733062923,0.062260163641494885,0.22154460427293327,0.09443143300938989,0.05883383498092605,0.07115262276511711,0.0698829004516337,0.3636346804547421,0.05472607107200621,0.17138367666521875,0.056545954520703184,-0.018557944130111102,-0.15667172694230402,-0.050729213498006104,0.0060390423497031775,-0.027450403253733324,-0.005010023121004473,-0.31993246094335837,0.01014680625862302,-0.12768145715383497,0.008326922809926043,-0.032171269367895,0.16271076929200723,-0.008892459123622222,0.15166170382129956,-0.30137451681324723,0.16681853320092704,-0.10912351302372386,0.16499864975223008,0.02327881024427278,-0.01104906547070765,-0.26920324744535223,0.0041077639089198426,-0.07695224365582887,0.002287880460222866,-0.292482057689625,0.015156829379627493,-0.10023105390010165,0.013336945930930516,0.19225100378952337,-0.0018198834486969767
LR-3-15-26-(04).csv,181,630.628,2.076000000000022,29,LEFT,628.552,637.244,0.6591991456481114,0.2677625389705415,630.252,631.0,0.752,0.49914511849978827,0.41183686556179294,0.24914584230325415,1.2764637251937156,55.73788326046531,0.7352896805992291,0.6082456363090286,0.5401646936148786,2.2459607509811206,66.06320932866295,0.41395021343765687,0.34164635339694355,0.17083850752712032,1.1221948220399078,34.81005246926265,0.44528571059488886,0.3640618244154711,0.19821963714863983,1.073955789470181,33.07115155091244,0.5754065922238999,0.4770249098462895,0.33103558862741106,1.563052662029347,37.40218536869122,0.7805074849537713,0.6178557233673777,0.6091864974664698,2.3908333718314996,39.347443804912956,-0.0757856815517508,-0.058275019921024296,0.16035888054768999,0.13813375082621138,-0.1609805866138822,-0.1284655320858737,-0.1296450894566502,-0.10605006106734616,0.0004757921723608227,0.006913024363472242,0.20557668490223224,0.14774383788456047,0.5508712217966166,0.2156235026631531,1.3649230925012437,23.268307635488643,0.008989490212381853,0.10106404626696475,0.06811768085984987,0.2818111140620466,0.024174018891814076,0.0533142808859902,0.046783823106499714,0.05744076513789745,0.18338736036930706,0.05157093454806147,0.3811958573703821,0.10784169523590383,-0.05912819064746802,-0.18074706779508187,-0.015184528679432223,0.04774976538097454,-0.03779433289411786,0.0436232811290673,-0.1743978701569252,0.04949311171890328,-0.3722063671580002,-0.006777648968939079,0.0439436619680358,0.2284968331760564,0.021333857753350158,0.22437034892414917,-0.11526967950945718,0.23024017951398515,-0.3130781765105322,0.1739694188261428,-0.022609804214685638,-0.004126484251907245,-0.15921334147749297,0.0017433463379287334,-0.357021838478568,-0.05452741434991362,-0.13660353726280733,0.005869830589835978,-0.3344120342638824,-0.05040093009800638,-0.19780849700107503,-0.056270760687842356
LR-3-15-26-(04).csv,182,632.096,3.5439999999999827,29,LEFT,628.552,637.244,0.6023511260109103,0.1638534349056944,631.72,632.468,0.752,0.5379775417755576,0.43738833344487144,0.28938309989474315,1.299622369802756,47.6115508729752,0.5887735410544948,0.484011427204753,0.34654749627792325,1.453588755198982,48.229322457605036,0.4202271806306891,0.33143499195804027,0.1763280202645213,1.2582320139671386,30.73008880227194,0.416527798019345,0.33855323281591276,0.1734853193372811,0.9841295896300826,28.153289313923633,0.7219897946809767,0.6086544260789032,0.5212296820204305,1.5620647935800316,38.211066059085354,0.682868010028526,0.5646989490485754,0.46628197224939566,1.9913064316833196,33.0514254747757,-0.023416435922707257,-0.023401893313637956,0.02737956335622993,0.023221200446243595,-0.14116679706757573,-0.12935523480046912,-0.14486617967891985,-0.12223699394259663,0.16059581698271186,0.1478641993203938,0.12147403233026122,0.10390872229006604,0.5379982672076704,0.19878194820684186,1.2741161468909334,18.83993155305859,0.02558147384409026,0.052377056109542915,0.032082539343191954,0.11655357594672833,0.026919423968392895,0.027221888094287487,0.03871303773908256,0.03544762551693755,0.4285164125667048,0.03798443975333745,0.39203961301991125,0.019699689760640723,-0.006501065499101694,-0.06417651983718542,-0.001337950124302635,0.025155168015255427,-0.013131563894992298,0.016929430592605363,-0.40293493872261454,0.014392616356205465,-0.366458139175821,0.03267736634890219,0.005163115374799059,0.08933168785244083,-0.006630498395890604,0.08110595042979077,-0.39643387322351287,0.07856913619339087,-0.3599570736767193,0.0968538861860876,-0.011793613770689663,-0.008225737422650065,-0.4015969885983119,-0.010762551659049963,-0.36512018905151833,0.007522198333646764,-0.38980337482762223,-0.002536814236399898,-0.35332657528082867,0.01574793575629683,0.03647679954679356,0.018284749992696726
LR-3-15-26-(04).csv,183,633.36,4.807999999999993,29,LEFT,628.552,637.244,0.6213895064585385,0.211942268850472,632.984,633.732,0.752,0.5268747156982955,0.4095094504309127,0.27518614853293216,1.6277980856987477,44.68507649418237,0.6327345499075461,0.5288751333023982,0.3967330920549481,1.4443787680148858,57.848834137886854,0.48450536303812974,0.38411286790292065,0.23288679826845132,1.5443481042797225,32.943617656664,0.495392989608713,0.4073734841853002,0.2425702432475903,1.1981416968991176,33.09733034962663,0.6411843710595828,0.5208216817477318,0.4108458661990213,1.8482836751378544,35.20534435723309,0.7447158883425079,0.6198652419973358,0.55337848592838,2.0505046447602355,39.43689626769559,-0.06069326391083363,-0.06891685949685389,0.045166570298416975,0.050448823374631635,-0.10306261657099935,-0.09431344202484593,-0.09217499000041612,-0.07105282574246635,0.053616391450453715,0.04239537181996522,0.1571479087333788,0.14143893206956926,0.5467053572349857,0.23470133642542246,1.5846826645850287,23.849576797172467,0.10836682938298177,0.10235290183976992,0.06609368353253449,0.1251610405355549,0.12860797256625567,0.06617903710511981,0.11095891115674406,0.0626953314229365,0.25954016565799504,0.0408951427215033,0.23557910729737852,0.10140845689725257,0.04227314585044728,-0.02280813869578499,-0.0202411431832739,0.036173864734650105,-0.0025920817737622864,0.03965757041683342,-0.15117333627501328,0.06145775911826662,-0.12721227791439677,0.0009444449425173446,-0.06251428903372118,0.058982003430435095,-0.04486522762420957,0.06246570911261841,-0.19344648212546056,0.08426589781405161,-0.16948542376484405,0.023752583638302335,0.017649061409511613,0.0034837056821833134,-0.13093219309173937,0.025283894383616515,-0.10697113473112285,-0.03522941979213276,-0.14858125450125098,0.0218001887014332,-0.12462019614063446,-0.038713125474316074,0.023961058360616516,-0.060513314175749275
LR-3-15-26-(04).csv,184,636.464,7.912000000000035,29,LEFT,628.552,637.244,0.6448745482974889,0.2622903276683331,636.088,636.836,0.752,0.548630505896364,0.4246824281121428,0.3007255165169985,1.4883993153568271,40.234622679726016,0.6338528137293152,0.502795762053893,0.4009473205010432,1.7443525932833128,56.02310301839182,0.671399833850911,0.5323165899533394,0.4507117498379462,1.841742314896695,34.064018893967045,0.5625204778710362,0.4482347641490069,0.31634890604283206,1.7188032700811768,32.721352229461736,0.5098388790335339,0.4055082437560985,0.25987163121735146,1.2538033515181317,28.465354138783578,0.6717012572420141,0.5341144852061841,0.4505455894837601,1.6861715342409074,29.592976009963095,-0.05102678870749844,-0.04992628409296801,0.03419551912545282,0.028187049848782175,0.07174253924704854,0.05770787774822861,-0.037136816732826206,-0.02637394805610388,-0.08981841557032855,-0.0691004684490123,0.07204396263815172,0.05950577300107329,0.537755305025147,0.2726430815341121,1.470616743207236,21.489449222505424,0.1331508175509104,0.06008232594425182,0.03893791756692115,0.16267739002350556,0.1692080135422046,0.06005612694631979,0.09765240207721808,0.06345528240593099,0.11492325217795069,0.04465512519027193,0.20364423842453855,0.041045005991948665,0.09421289998398925,-0.10259506407925374,-0.0360571959912942,2.619899793203373e-05,0.03549841547369233,-0.0033729564616791635,0.01822756537295972,0.015427200753979894,-0.07049342087362814,0.019037319952303157,-0.13027009597528344,0.10262126307718578,-0.05871448451029693,0.09922210761757458,-0.07598533461102953,0.11802226483323364,-0.16470632085761738,0.1216323840315569,0.07155561146498653,-0.0033991554596111972,0.05428476136425392,0.01540100175604786,-0.03443622488233394,0.019011120954371123,-0.017270850100732607,0.018800157215659058,-0.10599183634732047,0.02241027641398232,-0.08872098624658786,0.0036101191983232625
LR-3-15-26-(04).csv,185,643.712,0.70799999999997,30,RIGHT,643.004,651.46,1.6320329779272578,1.2291978007905802,643.336,644.084,0.752,1.4542442360089491,1.0380824589015334,2.106477212482688,5.235291959246242,50.09928461964387,1.4526941690815343,1.024396486960237,2.104238668745877,5.22196443786626,54.88328516528082,1.0993822458908982,0.7779573126910209,1.2023369121453928,3.741621516994417,34.77107327531705,1.1650626394259875,0.8034211677176807,1.3503623659981208,3.8269999314291514,32.284406577707955,1.0954644220652812,0.7819297524613211,1.1957355789312083,3.5724428094117773,31.659473133795814,1.1700156501176815,0.8281467300148422,1.3568651308422681,3.633055436637111,35.880426792187194,0.21476700891056044,0.1624268074437608,0.21321694198314556,0.14874083550246453,-0.14009498120749053,-0.09769833876675171,-0.07441458767240117,-0.07223448374009189,-0.14401280503310754,-0.09372589899645145,-0.06946157698070721,-0.047508921442930396,0.9362951813026814,0.8266645677623725,4.151756096271777,28.846767067171474,0.09169754803857819,0.4637132419968794,0.05795544945254638,0.31536711726465494,0.08150086295321157,0.1831152317787071,0.10452826766285973,0.14732118885861709,0.1997518056637738,0.11184554804702977,0.5108346586591836,0.10682062396657196,0.033742098586031805,0.14834612473222447,0.010196685085366614,0.2805980102181723,-0.012830719624281547,0.31639205313826235,-0.1080542576251956,0.3518676939498496,-0.41913711062060544,0.3568926180303075,-0.02354541350066519,0.13225188548594785,-0.04657281821031335,0.16804592840603785,-0.1417963562112274,0.20352156921762515,-0.45287920920663727,0.20854649329808297,-0.02302740470964816,0.03579404292009,-0.11825094271056222,0.07126968373167732,-0.4293337957059721,0.07629460781213512,-0.09522353800091406,0.035475640811587314,-0.40630639099632393,0.04050056489204512,-0.31108285299540983,0.005024924080457807
LR-3-15-26-(04).csv,186,644.996,1.9919999999999616,30,RIGHT,643.004,651.46,1.6972607184930542,1.1865096841960394,644.62,645.368,0.752,1.390111621447038,1.0024627447256695,1.9298626089268487,4.659880210371533,46.197681464023724,1.591793732186255,1.102905019026857,2.526976478410414,5.704934517942718,56.01168472992478,1.2414690523736196,0.8959506421148083,1.5407657709812064,3.9610335368464504,32.20858249851735,1.189516193445917,0.818615860121444,1.413363089418797,4.130083870545926,31.714537400928826,1.0179935906563744,0.7478718952295533,1.0350764476502403,3.4466658314197405,26.98150085892395,1.1559581797192506,0.7880757859143624,1.3359739645151811,4.250545562263056,31.251331443745816,0.12563789314229545,0.10981575353688722,0.3273200038815125,0.21025802783807468,-0.023004675931122875,0.003303650926026025,-0.07495753485882539,-0.07403113106733827,-0.24648013764836807,-0.144775095959229,-0.10851554858549184,-0.10457120527441988,0.9466879081141709,0.8580650791209321,4.3302656122328935,29.154301214234238,0.07198046622099984,0.20447928830956516,0.16381798693377267,0.458262211367482,0.07995260921852503,0.133562978966403,0.1250845909230942,0.13627760370903458,0.11840700260392498,0.08261063835229318,0.2502812339248468,0.09948666505996825,-0.09183752071277283,-0.25378292305791683,-0.007972142997525189,0.07091630934316215,-0.05310412470209437,0.06820168460053058,-0.04642653638292514,0.12186864995727198,-0.17830076770384695,0.1049926232495969,0.08386537771524764,0.324699232401079,0.03873339601067846,0.32198460765844744,0.04541098432984769,0.3756515730151888,-0.08646324699107413,0.35877554630751374,-0.04513198170456918,-0.002714624742631566,-0.03845439338539995,0.05095234061410983,-0.17032862470632176,0.03407631390643476,0.006677588319169231,0.0536669653567414,-0.1251966430017526,0.036790938649066324,-0.13187423132092183,-0.016876026707675074
LR-3-15-26-(04).csv,187,646.124,3.1200000000000045,30,RIGHT,643.004,651.46,1.4468320990799612,0.6843458851822067,645.748,646.496,0.752,1.286359234742687,0.9926074360435695,1.651256838800431,4.284442297490434,42.18815648108051,1.3185112665242027,0.9908633846030304,1.7298599118569102,4.642292216474701,41.48499967416377,1.0587330048878891,0.8406808608355792,1.1182061537248926,3.214220125759831,29.064060304938216,1.0828736738780012,0.835979139012324,1.168613624994481,3.3608308956823083,24.294320980810046,1.0926213644389433,0.8760672160515128,1.1895197896761394,3.2571962558372065,33.03907873546724,1.0604218769489309,0.8821072767882191,1.1153795954342145,2.5124014089084765,32.814055789119614,0.13643916450591131,0.0895565504878636,0.16859119628742691,0.08781249904732447,-0.09118706534888665,-0.06237002472012665,-0.06704639635877463,-0.06707174654338188,-0.05729870579783247,-0.026983669504193064,-0.08949819328784492,-0.0209436087674868,0.9697420530053414,0.6275137603955061,3.5643427191558286,25.81933399306457,0.005182959393121267,0.09968656342327434,0.0190504982184779,0.09123846630203267,0.005938804834590393,0.033116126919102776,0.007120811244613186,0.02827935519632067,0.1353915997238739,0.029307479066133568,0.08740735431755035,0.03321049625101551,-0.013867538825356634,0.008448097121241671,-0.0007558454414691258,0.06657043650417156,-0.0019378518514919186,0.07140720822695366,-0.13020864033075263,0.07037908435714077,-0.08222439492442908,0.06647606717225882,0.01311169338388751,0.05812233938292989,0.011929686973864716,0.06295911110571199,-0.116341101505396,0.0619309872358991,-0.06835685609907245,0.058027970051017154,-0.0011820064100227928,0.004836771722782105,-0.12945279488928352,0.0038086478529692075,-0.08146854948295996,-9.436933191273728e-05,-0.1282707884792607,-0.0010281238698128976,-0.08028654307293717,-0.004931141054694842,0.04798424540632355,-0.0039030171848819448
