Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Timestamp,label
-1.4828816485092495,1.1240446187274427,-0.29360821163108014,0.733179467364012,1.0008339757303708,1.679138374426402,0.30795402850562315,-0.306656103537031,29.204,
2.2550092452741324,-0.994402693413378,-0.8861980523566575,-1.5204914511821255,0.9193208159801187,-0.8412144927017474,-0.7340762212163561,1.7876816371517623,29.208,
0.07207112119352622,-0.4156075978222067,-0.021965727605069672,-1.410407855817063,1.7351233360934697,0.03443244106629971,1.2029116591268703,0.7482850430268324,29.212,
-0.024504332048375734,0.8474267729072106,1.5495338170506263,-0.06990595263625289,1.0963080338965832,0.2758680446343141,0.042509821445700494,-0.2730483046533919,29.216,
0.028059895577977747,-0.12527355183235925,-1.1498524848930223,0.26085534552703543,-0.7495947587516893,0.6336120890481047,-0.023280006181197726,-2.343435552853466,29.22,
-1.1845247521162836,0.3529028316293791,0.08146731773919355,-0.47637555574895624,-0.4979677092286897,0.4154460459451816,-0.0676387869327328,-0.9304011822342629,29.224,
-2.0217935059152623,0.36496361338680283,0.4411933784681514,-0.02523028018269163,-0.4661893319955424,-1.2350668317065754,-1.0752925189880904,1.2733938575964308,29.228,
-0.24408761175115773,-0.5819650111452528,0.4755701130008167,-0.8594674953815511,1.4604456048535928,-0.3618141339705986,-0.6307553036906971,0.05019998432798471,29.232,
-0.8893096960543786,-0.47860462665510306,0.08608722622210488,-2.105436688004437,-0.38885773249877126,-0.6422595650167403,-0.10213363413827732,0.6243503404705334,29.236,
0.15244251948660636,0.48474062011214614,2.4690098277630326,-0.7866625186457569,0.5117829602217353,-0.07695913007169564,1.8734536452495612,-1.2076186498206627,29.24,
-0.9211675209011828,-1.1378180793975472,1.5505894081757654,-0.04533979510670697,-0.6491152785062819,0.6199852307678066,0.8956661118169482,1.8596004296416915,29.244,
-0.184673495915233,-0.9564419000361005,0.9293885059600465,3.022005356232451,-0.0272490892329381,0.2534402425276596,-0.4069605307676042,0.5493381526256239,29.248,
-0.45375116045043806,-0.6283983416162646,-1.1736654157539956,-0.26626270043920375,0.8934133053402498,-0.34126945876988585,0.3025973503170935,0.007988578239843185,29.252,
-0.330405650538454,0.022074681685756287,-1.3008502530136565,1.4346176549788383,-0.4420563262012006,1.2967905786431435,-0.5486487772436175,-0.37541666542670893,29.256,
0.6545071935567506,0.501696940147067,-1.2747149747826505,-0.4849517707901685,0.9603677320156954,-0.11846961176809442,-0.6050887802829487,-0.34905317564867144,29.26,
0.14595264844430397,-1.076714857998108,-0.421680220841151,-1.051681281306303,-0.266884075661516,0.0027519410846899343,-2.2413431652863096,-2.279490573065297,29.264,
1.6314905156073423,-1.2493346297267802,2.3425872289705088,1.4190560023528718,-0.3020078236451137,0.4064257344612545,-0.2227224988591098,-1.5313893555364653,29.268,
-0.9173741234973419,-0.752749731128391,-0.6914832455399924,0.9313700667184113,0.9722058029073862,-1.2511841507654193,-0.9806317069213082,0.6386658977389778,29.272,
-1.0298397212500212,0.48791745865704467,0.685678211439473,1.3943978224399483,-0.5433736244235651,0.09586417661773732,1.1897252049451539,1.1773857784998587,29.276,
0.5173197646574198,0.2606670230772689,0.671010446252615,1.707461938129832,-1.4763656326396324,-0.47905194294430514,0.8366925076232146,-1.059294382305315,29.28,
1.3044061111922676,-0.4616933215983326,-0.2194807708449229,0.08536030526222667,1.6512887120822202,0.9296814593419362,0.32637319532031067,0.38730191852889945,29.284,
-1.0751082851229687,-0.8987734502944851,-0.8077982900178486,-0.1711373413565489,-2.301020232981399,-0.45189020363000293,0.12319191549849438,-0.46069410377437253,29.288,
0.4037707819805246,-0.26117867646781506,0.7505280441893175,1.8584060010146848,-0.05277682205702288,0.7506301907480613,-0.7044354628417261,0.40905443746267167,29.292,
-1.6169086240814945,-0.2906773812742503,-1.0786302178246432,-2.172724526474831,-0.2928323558744264,1.4331727727438048,0.5592799516534932,-0.8928192728262919,29.296,
1.2659269522345518,-0.15416053617791622,-0.306157052244348,0.9780546832106324,1.6026144286946387,-0.6171702651226973,0.058980923200222975,0.0012192230857571648,29.3,
-0.2619714172676651,0.6719779922438309,-0.13346359272891076,3.025841185490488,0.430870088233539,0.280360263020726,-0.15650888844987074,-1.0008746989106034,29.304,
-1.692653945334095,-0.10620114422219021,0.8948414812878956,-0.27336181971082224,-0.8309546468281118,-1.2608260266230304,0.387390538276886,-0.5934644087155119,29.308,
1.2683541447340418,-1.587065656321839,1.0502740094001135,1.7366478329507762,0.0016117731630653999,-0.5198583795262739,-0.5921387902961587,-0.013857978970801514,29.312,
-2.178611679099156,-1.0930028566663335,-0.5950206576448095,-1.506714334170589,0.6786584595320595,0.6599077280539912,0.7309506488671588,-0.30164263667863206,29.316,
-0.13073784312317818,-0.44335479799656535,1.804906472543464,0.914058970453776,-1.785225211148374,0.6018955379561156,0.9644630608836671,0.5486957158381247,29.32,
1.8270966158815785,0.443409011387755,-0.09315209174786278,-2.354372177919555,-0.5667428557670917,1.5840062091228477,0.21935176446563817,-2.0196014460894283,29.324,
0.12979666315201516,-2.09284544812839,-0.1998253882097499,-1.9861973290545147,-0.13353298064793184,-0.521931404308012,1.1707774910982112,-0.4276409813346804,29.328,
-0.20256100570631863,-0.3627259980456928,1.0783916796026478,0.951389856241482,-0.8890916759589321,0.2659663107675014,-0.009205398339200924,0.3450178821096026,29.332,
0.6258923404312904,-1.820619869472013,1.6793224674670966,1.3839929103061293,0.1401939784139292,-0.11191244813211058,-1.0649820701515478,-0.887256594154517,29.336,
0.28083576585039577,1.2315650811733996,1.46723051114409,0.9572573452251351,0.8800464923596298,-0.7798255974970334,-1.9742979820035618,-0.6369152941140231,29.34,
0.2891090703378938,-0.24170756453133982,-1.0369178518503828,0.12295070315938998,-0.3985361339305133,0.6775843693078153,-1.0170991064652881,2.626305930583032,29.344,
0.8394984563958443,-0.28872834149457843,-1.4086553884150894,-0.2545952009973058,-0.5097815117331715,-0.01826062405645216,1.4120099048426829,-1.045359185232451,29.348,
1.4997689977122213,1.876325348047573,-0.8571570814952036,-1.7339606376050196,0.1407819271316788,1.0655911623321428,-0.4670557657174836,0.37216265934391496,29.352,
-0.49913655659939066,0.7650635233103129,0.4422398693773549,0.5602304705321017,-0.5107729934592203,0.2698036250211219,0.63566221710931,-0.9850356567275594,29.356,
0.07646186769041886,1.5086523183117047,-0.38354347908559633,0.6460264956096425,-0.20769071696627928,0.12231899323196903,1.3666860023942364,0.12915770756785086,29.36,
0.03270883604183146,-0.5749880725310829,0.3964292964423117,0.5961670651393495,0.47303289381687297,1.0912482754196038,-0.9475228543713802,0.9813739247562221,29.364,
1.3551690270925496,-0.9419561065575421,1.4090565520111433,1.3764988397133544,1.7085019827691428,-0.8972498604568111,0.6451195102490139,-0.6684063200146082,29.368,
1.2550195669213928,1.7606418012554734,0.9909380473875142,0.8747974104753012,0.8510326982251804,1.3620075406167482,-1.2544860226984176,-1.2331066084805844,29.372,
0.1686161721816475,-0.09115650713069491,-1.1884274917922033,-1.4872860858394845,-2.0876498466244784,1.4843598019654967,0.6953214132411517,0.04035735031932119,29.376,
0.05692542898050102,0.12512566241933382,0.18266768629912794,-0.3281034879855395,0.6255806957188741,-0.9174385984515738,-0.39906295365183053,-0.8840112195510635,29.38,
-0.008050136001245208,0.11374499738688541,-1.0105988858140325,2.6544118655462663,-0.5546853836353615,-0.1414116805698149,-1.404604193888531,0.9657120905719746,29.384,
0.8069455624582258,0.1871593878902657,-1.9472729094332037,-0.6154463950124981,-0.3713086531827422,0.9959547114949525,-1.691041421202503,-0.39626774955023,29.388,
-0.38882695888548163,-0.635742679527459,-0.1543568270114609,-0.17967113818485902,-0.5898025590212744,-0.011619925700694781,-2.837089972621718,0.7962654438480417,29.392,
0.06996147912469071,0.29646653463373224,-2.2054082666987678,-0.06403787001604419,1.3985455008669485,0.039601537005748394,0.2986506572236041,-1.184691404255087,29.396,
-1.3100695653772274,-0.26582786425020877,-0.910502960298926,1.6637163902524195,-0.4531560394291565,0.5562090199766017,-1.2834102463087136,0.5065877686982838,29.4,
0.5033410093048802,0.4800434034011276,-0.6643593301291587,-0.993432590427745,-0.5189311214778441,-0.5571996268181899,0.25276036224689197,1.2626762896292818,29.404,
0.8391492247641787,1.8265086323896933,1.6747545152973466,0.929770647958443,-0.2745860729626837,-0.348065090257632,0.10784325319468539,-1.2791262055066497,29.408,
-0.7330218026273535,0.9755389372778824,-2.0872845193912233,1.4953471496790303,0.8424402063379285,-0.9463241246876128,0.9120363712863553,-0.06740606158314322,29.412,
0.3937204548479283,-0.13900348416976213,-0.7062709445355229,0.10023612927035273,1.9602836078148296,-0.5128476861465912,-1.4620030214974091,1.7459551208876785,29.416,
1.138847457155439,0.6866587162148123,0.643395694460028,-2.1897621262523557,-1.4163638186590561,-0.6581095676624881,0.1709935913637929,0.9439252527490735,29.42,
1.426430580293372,0.7053063131524401,0.6550986672088812,0.4142533900902428,0.03544607309157526,-0.6068130955195544,-0.7084438894063344,0.714933384661801,29.424,
-0.2623709929804408,-0.3895328151351254,2.0811456124582906,0.5537739588799326,-0.6461074614296247,-0.14936466655502484,0.8749525153527709,1.4010318656742347,29.428,
2.0918264419945314,1.9040168325569402,0.37682974751623866,-1.1910748077351314,-0.601461202223476,0.05820830577533372,0.2444466583432456,-0.4525872995235138,29.432,
-0.9183835065950354,0.06586090324562535,-1.014117643734553,0.12211359772122701,1.1433003802066997,-0.7988218160214614,-1.8356931383100843,-0.40282422968562415,29.436,
0.040114327501258054,0.7138544164694943,0.1846088076291916,0.3450807920089297,-0.10862235821893532,1.6436266053796982,-0.7320113205258243,-1.0031690066761858,29.44,
2.833748197586663,-0.9564653023341528,-0.8578552684257701,1.802160105367352,0.31371144341553747,-0.4171655840505314,1.1448893390081252,-0.4618346349485948,29.444,
0.35191052849970994,0.06321070680237677,0.33497548434462154,1.4200266374319457,-0.20148114190763974,-1.222236233125408,0.7536161517858061,-1.6594259417780375,29.448,
0.8076390561693705,-0.10566795040998142,0.79574378614195,-0.23552682371080264,0.9663437474426607,-0.3728320630668471,0.22287357516110937,-0.1524406927097199,29.452,
-2.287500561523412,1.267571453830405,-0.8441273404630869,-1.7398269629940966,2.794859768630633,-1.4578657535394313,-0.7192283252693583,-0.4621239733242804,29.456,
-1.1828125371498883,-1.3877200697746896,1.660677750531253,-0.6751861678921999,-0.9215790126156889,-2.041920024056712,-2.29272542685998,-1.1600584360532689,29.46,
1.1536317846171618,-0.15890892833198195,0.3642445529966934,1.1075535684128373,0.09467883375914937,0.9542958934579391,-0.725216994870835,0.21445156882966582,29.464,
-0.5459815311861407,0.6349855425797685,-0.04101079384694488,1.4889598566090243,-1.2506160815426586,-1.4186034480315652,0.36461673579375825,-1.3973772337514176,29.468,
0.4453077636508761,-1.5500785041472933,-0.8699847268322507,-0.45084923691844253,0.7461201595670778,1.4743672556794534,3.1660584403941225,1.1051710153695926,29.472,
-0.5370960841483913,0.1520521279812524,-0.4852884122289196,-1.1261173485958695,-1.5226312476271102,0.5621761223182146,1.044566823121301,0.5684527309032393,29.476,
0.577961583451501,-0.6898749933632751,0.5864933247324936,1.5159989342267426,0.25737133205923246,-0.47577398048853486,0.39648290153038135,-1.0079587463040898,29.48,
1.7267973015078018,1.164652037140557,1.2649100421043167,-0.9933809934554452,0.19822185469632578,-2.126339753936532,1.0470720455683384,0.5979307564974565,29.484,
2.784147466914149,0.08019494043403994,-0.46067917709865214,0.9705730992693316,-1.1488486207322035,-1.8008555114815932,-0.4574056339891317,-0.4322400293086292,29.488,
-0.14282906137075102,1.239282806999695,-0.37683998712633093,-0.7606485407825407,-0.1662200926951278,-0.8138328190429028,-0.04796299546379402,0.7251001356002832,29.492,
-0.8696153496942008,0.9711515197191714,-0.6343846387938568,0.5552796208096245,-1.5709035283447317,-0.05520829930460088,-0.2567465677882295,1.0706654536918248,29.496,
-0.3143153488880726,-0.5728119513742821,-1.704867551911821,1.7313576510684376,0.4532600859349116,-1.0942586474168043,-0.6066864124044469,-0.6248111146326675,29.5,
-1.3780413090972459,1.2623266393370756,0.9511834168659326,0.341140894910633,-0.38857950548707143,0.8782022878301171,0.06885058054363524,1.425787705950087,29.504,
-0.15463128231197418,-1.9748729726566725,0.044356065685595074,-0.038327883263798046,1.0694846661632789,-2.152996202601102,1.3552700867592624,0.16614380538003656,29.508,
-0.43301893339001835,-0.08692468943557294,-0.8088243142855983,0.7172870132954496,0.2587307678452276,-1.0003517189260507,0.6183344676873656,-1.3957313611486248,29.512,
0.26645272219613214,0.5604512149563806,0.15634937714906383,-3.659404104909196,-1.0121900105268864,-1.2956319003106087,-0.36283051235562,0.09388804573139727,29.516,
-0.10516295466827727,-0.5309099674601032,0.10171881046115494,-1.821236985063452,0.42455125775759,1.5238732658490235,0.04222545479429998,-0.7589513711673516,29.52,
-1.0431974574413159,-0.5313520433996516,1.5253584997753966,0.5790107866437558,0.2838493228758457,0.6807330157656072,-2.68638388286129,0.05722861484547409,29.524,
0.07641006705541648,-1.5876972889077523,-0.8341899427235312,0.9070040794165578,-2.0436850457105056,-0.08693015038734979,-0.2690759841702383,-0.6545952349610632,29.528,
1.1341859980046043,-0.7786589593753981,-0.37614724350553796,0.8768177830721505,0.13112071394396302,-1.0335719651488278,-1.4497335423925581,-1.0788189334330625,29.532,
1.3208103316753819,0.08269062961098214,-0.5354007335990676,-1.785702857200504,-0.28570788910104833,1.2861003530694624,0.3712240743147406,-0.858598781296018,29.536,
-0.19225971037148545,0.7809877030820943,1.6159696128043646,-1.6195563083144957,-0.5883208580894916,0.6152932565136199,-1.5643870721146431,0.6705697900270218,29.54,
-0.8342502617001992,1.5025828899297864,-1.2144282462646927,-0.9315103464736652,2.786182028603646,0.7041278635569808,-0.4705190694106747,-0.10968028065461022,29.544,
-0.8730924270385886,1.082320585709951,-0.840718549753966,1.0915951137546986,-0.7777682401034404,1.5998334679392676,0.23364812683035066,-1.360817694493001,29.548,
-0.21594921358382413,-0.6250124912290761,-0.7552212030381809,1.1407357155813855,-2.477983119693356,0.4718971409427269,1.7717117235747517,0.2548040790676846,29.552,
-0.05215479787981174,0.7237896205426806,-0.9971839214717668,-0.6058942159342035,1.5691040069774536,-1.6156938130020482,-0.855871067919302,0.21162318542850203,29.556,
1.2121074794299616,0.25003561817788317,-0.6256523334795594,2.278516787881927,0.09460441103910205,-0.4727467626950088,-0.13372453912516874,-0.48868005921285557,29.56,
-1.11317442174641,-0.9805926716626832,0.5724132506579059,-0.7182230102640738,0.42090189676563644,0.3054263585843838,0.4225938857882366,1.7171209257108453,29.564,
-1.0977738564826185,0.48235975749061183,0.34664750091568397,0.15198029556604384,-0.019004016240377078,-1.1033531942869794,1.871881552999188,1.563233379522838,29.568,
-0.00888616030551877,0.4318111784033492,0.1276858482300562,2.2421100909251637,-0.5806580969987274,0.04505921703300015,-0.8436866301841344,1.1234368386700821,29.572,
1.7040717213891723,1.9973400666102916,-0.3072715358707438,0.4057806060996369,0.3361676651384716,-0.22216372818081453,0.0147417313385449,0.17765857251700212,29.576,
-0.9889493467363544,-0.2797496762901826,0.2790088424051652,1.2011216307649664,1.0491360017120634,-0.47429635579524504,0.08515096066090112,2.826947583768446,29.58,
-0.7282000501514027,-0.018202941931127956,-1.1393157465823793,-1.261846681771369,0.3053580405972984,-0.9448942397767389,-1.3768155741682986,0.7978571144267226,29.584,
0.7981747964191113,0.9921778352733444,0.5761577364060179,-0.7430962684682444,0.3736463865260825,0.30254367504495233,0.6332646466529932,-0.5527734931853715,29.588,
0.4113943169506181,0.5171078256546359,-0.1979745256150198,-0.9154530055291817,-1.5656362923060556,-0.20794495248033512,1.6979970246152047,1.4564880831762936,29.592,
-1.1967446146250253,-0.5967858866487517,0.4877354746712382,1.8977955527719748,0.14434287536503043,-0.5466247992037452,0.4552917283829008,1.0674991824102902,29.596,
-1.2881213937766127,0.8870210871727541,0.3783721565346951,0.020489118837542467,0.17931928765701619,-1.2485836456947088,-0.9245529502312474,-0.9517367549409257,29.6,
0.7033105018083122,1.4901781587660485,-0.5832834339632229,0.7938761042282763,0.6506889312374892,-1.6439157245184428,-0.22693687797473455,-0.2623435568446584,29.604,
-1.4433219087005948,0.5161186844104392,1.0893890715391703,1.372550538964569,-2.2905439728565784,0.4120422371755543,-1.0346276349947843,0.9206113320927938,29.608,
-0.17394370387114258,2.138328885728931,0.3270123581843084,1.9367814753203065,0.9872911542721161,0.12783298042190042,0.18590969877918592,-0.17568068805801132,29.612,
-1.8658531451061824,1.2751831372706435,-0.35949632610177595,1.1231360296545918,1.5572935944637853,-0.5120277191248314,1.5923544937758907,-1.1783092043937473,29.616,
-0.9247258656599738,0.7571101260116417,0.32324621122444164,1.9648389813033504,-0.8520863136551798,-0.5843610327670701,-1.2251427622773767,0.4773634072157238,29.62,
0.48254676838457344,-0.8932060701857252,0.4014957120254639,-0.44873633037288574,0.7274612510708999,-0.7687895017227567,-0.40569303713975574,0.3260069706205099,29.624,
0.5058219219354814,0.9431086783460685,0.36230841014886755,0.3867803407315859,0.7402745647879322,-0.2835072645731625,-0.4875535879596847,0.7926358433928504,29.628,
-0.477542278187449,-0.7326824053234314,1.151324997081199,0.49862026473190124,0.5678233690113954,0.4763468818799507,-0.009163152951822316,-0.017830578666363554,29.632,
-1.5490639045019403,3.681001883916188,-1.363182470151451,1.0033660397763386,-1.123046927961847,0.07177846742048641,-0.8190928484170541,1.5119035459619758,29.636,
-0.009596957380692326,-0.009509763789471885,1.2044569782303038,-1.7602911001238817,0.2991059153589369,0.565103465558335,-1.133648387529887,0.27474893376354365,29.64,
0.6109056518026061,-2.4659565897140667,-0.40248751888993917,1.1797692567654912,0.8761847116458344,-0.16016197482596012,0.2067174354179002,-1.010118983277771,29.644,
1.4417455515966648,-0.07392225376032488,-0.6708608868393394,-0.5743477263038145,0.07687398017957443,0.32903766625299763,-0.44519690638260107,0.3217927148362418,29.648,
0.2513674190249972,-1.2671345702283778,-0.9736194649880529,-0.1440510397401345,-0.7592640596181216,0.7572026244518758,-1.7365272537349767,-0.789945285859577,29.652,
-0.10119366509454147,-0.967554038087641,-0.058050243898997,-0.20082198787376776,-0.8143428950707698,-0.6898714536077727,-0.7518075237934109,0.0152684989924319,29.656,
-1.4321855535952788,-0.33791531118311735,1.1271547355730496,-0.4157347037629015,0.7546412535217687,-1.680831093453698,-0.6314291413963259,0.7680773766858581,29.66,
-0.2931398675224059,1.0105323839866964,1.0422777077312038,-0.56064971371176,0.5197494248941275,0.8183919967502803,0.300938104850044,-0.2843470754859381,29.664,
1.1036730303937368,0.8463371577427329,1.1633347021786062,-1.7054936582376945,0.8541837988535381,0.011564037424739262,0.12266375583791513,0.5764696987676236,29.668,
0.6810190708933574,-0.524120012848095,-0.13483242544051416,-0.8673070260484388,-0.6819256112929024,-0.31359893932873945,-0.9088310073818601,0.5538800885776266,29.672,
-1.0197330163625393,0.06866839866554844,-0.2935276668483108,-0.8779354168675071,-0.3416637057897635,2.2032273700136793,1.838906291803141,0.5345775627578918,29.676,
-0.7969889743506902,1.6201050791292289,0.5639318771939695,-0.7138612515614069,-0.19970948172879951,1.4747543964381875,-1.2826555568152842,-0.14768984124199758,29.68,
0.544366324042963,-0.1839300917444758,-0.9584481364802281,-0.29151660704370497,0.14811084020095358,0.8237573724531185,1.346509905930028,1.1077310360375676,29.684,
-0.1161396464243089,-0.6775014230119449,-0.5519703125328241,1.282240806951119,1.4045639539586499,-0.38227771018372236,1.304003198950978,-0.5784635494412812,29.688,
-0.5731825022549701,0.06770625914374954,-1.304210629318391,-0.4807247975032709,-0.6950839239296926,-1.4369206875346592,-0.009097579045211865,0.4846957503925156,29.692,
-0.29684547538933653,-0.4227061434926559,-0.25303875650696167,-0.4371858481567037,-0.5348616200473636,0.5287112584151571,-1.8041212654798557,-0.822319187531973,29.696,
1.0673776089035363,0.7754952559434002,-0.6912634277521617,-1.1725600784643861,1.8057992664746703,0.4855941098149899,1.2058264232077995,-0.12916327715245138,29.7,
0.3289022194414995,0.942843526535732,0.6917400309810057,-0.15807093488330307,0.7084058033880077,0.19009608919407928,1.3103251295865395,-1.4154229420991,29.704,
-1.2604807177065678,0.6494695749250682,-0.07656824413683214,-1.6074358440133947,0.7144065333095737,0.41902835236159247,-1.3485696956968058,-0.13810253257976057,29.708,
0.003592100198484546,-0.521527718663559,-1.3684000924505113,-0.190183989091324,0.018586360394828163,-0.03870359933737273,0.35937645802232393,2.111162449582063,29.712,
2.540582903908435,-0.735996139044336,0.5920800616613342,0.8993233588147713,0.6607369062214755,0.015436991538320762,-1.196923766150454,1.1976393833886159,29.716,
0.5093197519105824,-0.6813398413061542,-0.9187559768674239,-0.5567281895689454,-0.35759689391252575,0.2447875018013575,-1.4387214551410188,0.923324476183632,29.72,
-0.16742054051500913,0.7406016132706993,-0.7436670962723386,-0.19610572967457765,1.3840324610274228,-0.5614780507518634,0.14028279699466426,0.4110125138756688,29.724,
1.0864410228614716,0.23136510081491177,-0.6960308236010156,3.16047660552337,1.2841439238538008,-0.4185681453157811,1.5234765626877196,1.6726585245551175,29.728,
-0.5264916782901534,1.4197865717219578,0.23589983991573774,2.351505250742647,-0.21476277713951844,-1.7588984202326001,0.42361415243924805,-1.16757820726444,29.732,
1.1261709450710462,0.5517031393884025,0.6021720246322235,0.5908330402253549,-0.6021704341901396,1.1153299266228038,0.7369714522706491,-0.9027854560879441,29.736,
-0.07664643154814804,0.8050539786271067,-0.46264997764874527,0.8430398808652336,-0.2755633721357081,-0.40886060573443056,-0.8681949991296367,-0.43092787743727073,29.74,
-1.0311007277698,0.2940300646255352,-1.8410834990911593,-1.5050173446336967,-1.7779428761883702,2.130289706822692,-0.008929563290648994,1.7601109525958374,29.744,
1.6995493649945945,-2.105833554018578,1.3458798177663802,-0.4241298374043217,-1.0540604147926589,0.47814647444575115,1.4453432577685723,-0.24207893822502427,29.748,
-0.04124579129965194,-1.3433003330751163,0.4590330297852214,-0.7650245194141927,0.3807459877749168,-0.8506874104878871,0.43517590920395044,1.7092289927999307,29.752,
-0.05081710822648437,-0.4468893017513614,0.4607348642260134,-0.1379147672663935,1.1161511477331014,0.20177770249435714,1.0038899278741669,0.686309961765022,29.756,
-1.03802422037381,1.4297258226312708,-1.6177949052028515,1.1002872778106287,0.7730361360433514,-0.18023845630574378,0.3693020021121484,-0.8836508945844528,29.76,
-0.09546042414347004,0.4368882012774183,-0.6322238885448983,-1.049830854541187,0.7819661598878729,-0.8026059604847906,0.5531270691255505,2.169043809370217,29.764,
0.9593628741096951,1.2700311989484905,-0.19404048458774606,0.4425220634313073,-0.3690141091688255,0.2140192615912479,1.0420981198738961,0.09413524860656257,29.768,
1.3316587894839649,-1.4209290339565641,2.0452190431262594,1.063978439215318,-0.5670276010106209,0.7616521317093018,-2.021461345465048,-0.39823241028288403,29.772,
-0.27262993972201705,-3.013570932147786,-0.15636499072086343,0.6082311786948371,-0.9028051115309402,0.2774399314359957,-0.07577721031358653,-0.6786509653097486,29.776,
-1.2807903541440868,0.8485366457808651,0.6202214827570777,0.9718069625110405,1.425657898898243,-1.1410546172895106,0.2699905740092782,0.777041173979445,29.78,
-1.4027433409506094,0.7189558959344595,0.24407837686258232,-1.235406752472137,0.009386487810062358,1.8474272999521106,0.9624160490429609,0.4986700902806785,29.784,
0.09969198093576993,0.17570821282388616,-0.522982303767235,-0.4782550418127175,1.988939490962927,-0.005854940003520018,0.269543557094376,-0.052396562382032455,29.788,
-2.1184874218313516,0.23942865646188188,1.18386318483609,0.7798914517440637,0.5966335001873219,-0.5039371224448286,2.0152660266412714,-1.3385831972540134,29.792,
-1.3128083459736974,-1.0675165549930181,0.19916305859681932,-1.2930937002146579,-0.5063365571803878,-0.9919185003602149,-0.2930103570359716,-1.174655977679394,29.796,
1.4073976735574372,-0.7101513921196838,-1.302509001295056,0.11808602493129014,0.9670796772148854,-0.1728403856501151,-0.11472396463478574,0.2392249117254332,29.8,
1.5480777367079401,0.2506082267220838,1.9331825201973323,0.4386340829271145,-0.2334397254837865,-0.8079108664486043,0.17899527141211322,-0.06089987866589339,29.804,
-0.0592256282514812,0.3315405417119388,1.3261652719793908,-0.9381566654271881,0.6396376024580583,-1.188389301096248,-0.21680378719203974,-1.6630338265763094,29.808,
-0.5863712611680864,-0.20605357695622348,1.6023278541317347,-0.6502083952410299,-2.1522355549106313,-0.4781666545603319,0.4338710981575648,-0.2171990544301384,29.812,
-0.7754124727697154,-0.47669520528542264,0.24544492621700226,0.5553983552458756,-1.2814097907918067,-2.196766492908322,0.7289812447269584,0.9992048111602685,29.816,
0.6769982202689458,0.9710774135214367,0.4516189480486808,-0.16355449859281807,0.8982975854166699,-0.7325831029287297,-1.0228071039416113,-2.012972581427838,29.82,
-0.4629613702312447,0.776370355907193,0.4037087359906978,0.740191915045002,1.2219786364655147,0.4243009849830176,-0.46791004330013936,-1.09989386756667,29.824,
-0.4668986214822057,0.49915179289216044,-0.587774748207032,0.15119277098133937,-0.6522848486036955,-0.6442318148354511,0.5777000127755026,-0.45665968250454475,29.828,
0.7931282190909846,2.126423707801895,-1.1930541538308983,-0.19624777581754901,-0.3912295754418938,-0.21916557934122907,0.46542459099719047,-0.17541656385115836,29.832,
1.5479201364731745,1.6419209800095882,-0.29820987723003634,1.8663464121045654,0.07211236269402012,-0.19069750805719232,1.8638648297067415,-1.2227244683134486,29.836,
-0.20616224520406948,1.1864189467676372,0.8448482959988124,-1.5621896400526976,-0.18255500581809056,-0.8410503124723402,-0.8901615240077058,0.4275080648372844,29.84,
0.22509061617621673,-0.7443103063339264,0.19665239149326313,0.1716506926597402,0.5136639557166331,1.620970801692678,-0.6091467719864808,-2.0886123861701145,29.844,
-0.42528048084082837,2.312859505728176,0.2708727773294632,0.7979245677991313,-1.4874355658375846,0.44966625399590276,1.8249932130129038,1.1283724529979606,29.848,
-0.8609127499158382,-2.2657053493230537,-1.6882371205614568,0.05424563554141502,0.017392886728953904,1.89996411540293,-0.5369267069675006,-0.8519823731841185,29.852,
-2.2038205166241474,-1.945353341539571,0.5160977916244653,-0.35312267364672356,-1.6325701106513515,-0.9934032889845372,-1.0110526658199017,0.34001689838476484,29.856,
0.35946293801399654,-0.20991682629642117,0.0785794650176045,0.2824153167909624,0.7006624573561094,-0.2626287373405715,-2.042896843629356,-0.730712000842205,29.86,
0.4779615345172427,-0.3154648061084411,0.9801712608228038,0.8644819121141188,1.43383452174039,0.6716411072752294,0.43360230659783594,-0.9899509547763313,29.864,
1.629260928911568,-0.5718795167060409,0.013461046367451962,0.034302591418029,-0.724745872902059,0.39180859183656935,-0.7369910412628222,-0.1923679510423017,29.868,
1.194505167913766,-0.0905357159244191,0.874487634168728,-2.1750683217759823,0.4014036236974954,0.6965301588266932,-0.6929687756082048,0.03768365362826373,29.872,
-0.8575268147276353,-1.0314226712011543,-1.0776185526608455,-0.862159282773174,-0.7094865099932042,0.5250474512446587,-0.9031368785466171,1.0501278092589292,29.876,
1.0153764520121884,-0.3727152045025841,1.3390170997322697,-1.7056356907404524,-0.9876982438981118,-0.2508820949844834,-1.2915365998443575,-0.5973117331744022,29.88,
0.5927833444513397,0.6723575349161535,0.3391591551712442,1.1393488935531526,0.20527224985022557,-0.6344650616989072,0.3384194850227448,1.123050676978075,29.884,
0.06435624727995182,-0.4700265619176575,-0.28991419022192694,0.8614052955776929,-1.9089719452596154,-1.4305911012700139,0.21509928890295302,-1.346249635838246,29.888,
0.07340080394313361,-0.8440338499350793,-0.050791551043604694,1.1847171708011748,0.9207653342536735,0.6608659270373972,0.7367534203912324,-0.6606551831718115,29.892,
1.5257803689377958,0.3841467443803231,0.9456472314068733,0.3481175127034858,-0.0759690794675865,0.1717806799279923,0.8849846094692284,0.12117227371799957,29.896,
